Date,Open,High,Low,Close,Adj Close,Volume
2016-12-14,0.12454305331473614,0.12532680988454525,0.12737741507427203,0.12525514137928837,0.12051344848528199,0.05468153926144087
2016-12-15,0.12502666309385344,0.12607991662737922,0.12774010111672032,0.12615436122154364,0.12135515048018931,0.08175421406227677
2016-12-16,0.12657708149284633,0.12575309590193023,0.12834941101164157,0.12636846429533816,0.12155555883816276,0.07704428334976973
2016-12-19,0.12562407809138937,0.12700351826354045,0.12849448321496096,0.12732477901658762,0.122450754767933,0.04113209102969381
2016-12-20,0.12696112391437905,0.12717403483867523,0.12984367573560066,0.12776725071662415,0.12286488761755314,0.027361600682976796
2016-12-21,0.12704647511518594,0.12703194311318144,0.12998874793892004,0.1279242589114245,0.12301187850738692,0.03247200769790001
2016-12-22,0.12640638994326064,0.12576730832675076,0.12833490047081975,0.12682521243755693,0.12198313890726754,0.03746214179732486
2016-12-23,0.1253253651666074,0.1257815099106675,0.12826235883501022,0.12715349437960508,0.12229040404915555,0.011811721310751571
2016-12-27,0.1266481948328193,0.1276003208560602,0.12956803080148405,0.12820973330639537,0.12327910785771422,0.020582759115942064
2016-12-28,0.1280705918566159,0.12791291831578494,0.12914731366404805,0.12749606365357016,0.12261107271525769,0.026236669684144367
2016-12-29,0.12654862747523468,0.126619869520617,0.1294374691389865,0.1274532452167582,0.1225710041522441,0.013523714161989522
2016-12-30,0.12683311339121084,0.1267477488212902,0.12803024552335912,0.12615436122154364,0.12135515048018931,0.04721486664252901
2017-01-03,0.12562407809138937,0.1255115388845005,0.12705824958598957,0.12662538580594462,0.12179610130205544,0.043304588287119195
2017-01-04,0.12569519143136237,0.12576730832675076,0.12849448321496096,0.12643982472677986,0.12162239075433422,0.02669652396646423
2017-01-05,0.125794758788947,0.12626463478643074,0.1285815243232927,0.12728196057977567,0.12241064250964902,0.029027218031662225
2017-01-06,0.1270180210975743,0.12811185974056072,0.12953902078814003,0.12913750603301508,0.12414756228196179,0.049740814575950476
2017-01-09,0.12868222301092955,0.12991644742022918,0.131671616488664,0.13067902420691918,0.1255904565793366,0.05366322857688806
2017-01-10,0.1298485881363616,0.1298453961370304,0.13219388527525355,0.13085030884390172,0.1257508291457493,0.03394323801018538
2017-01-11,0.12980591796197222,0.13062691688860167,0.13262910188521176,0.1317638051283392,0.12660590189341792,0.04071861224992647
2017-01-12,0.13003350669475314,0.12973172926117765,0.13206331254445636,0.131050135475514,0.12593787767477904,0.03962987147972147
2017-01-13,0.13033220876750704,0.1301864292872999,0.1329337568326724,0.1307503955280956,0.12565731034314326,0.03751848586584662
2017-01-17,0.12923695698204796,0.1310674044899034,0.13207782308527818,0.13212063995475182,0.1269399085408286,0.05556570772132072
2017-01-18,0.13159814125052374,0.1314368516489101,0.1342394287991462,0.1321063635125696,0.12692654871188486,0.03231987871289127
2017-01-19,0.1307447052066514,0.13085426148121088,0.1337461810942003,0.1318066235651512,0.12664595953261387,0.03640330672502756
2017-01-20,0.13223821557042098,0.13136580036571138,0.13426844988078984,0.13212063995475182,0.1269399085408286,0.05157416388246605
2017-01-23,0.13159814125052374,0.1318773392502119,0.1343264699074779,0.13223482971274017,0.12704679809619596,0.028716458822969162
2017-01-24,0.13095806693062653,0.1308684739060314,0.13393477385168556,0.13207782151793987,0.126899839977815,0.031232004774509683
2017-01-25,0.13219554539603157,0.13371035177952134,0.13506635253319635,0.13480403392907012,0.12945172023951246,0.0510967562557221
2017-01-26,0.1339735416757773,0.13419347665528458,0.13698133439459145,0.13488968169242874,0.12953185736553957,0.03800759572220662
2017-01-27,0.13464207001328618,0.1340655865137076,0.13698133439459145,0.13490394724487628,0.12954524996593614,0.0254933613955689
2017-01-30,0.1329209709167357,0.13304250874470658,0.13561764240142954,0.1344471991026575,0.12911771359210183,0.04676238043070814
2017-01-31,0.13323389999829544,0.13270148643534085,0.13555961130644184,0.13404754583943299,0.12874361653404237,0.08755440250067979
2017-02-01,0.14159759059148916,0.14563203943244313,0.1448298656659566,0.14460985887919303,0.1386304907623651,0.2236123255033679
2017-02-02,0.14294887427531275,0.14406899792930067,0.14594693380664556,0.1442958424895924,0.13833656360178564,0.053985039891329634
2017-02-03,0.1434182570456243,0.14378481447831315,0.14649822367487875,0.145080883463594,0.1390714088127784,0.034041190006230904
2017-02-06,0.14458463302308444,0.14564624101635987,0.1475717601931022,0.14680795182692816,0.140688024581692,0.03910912226180695
2017-02-07,0.14659019633155493,0.14790552872215057,0.14982041808360155,0.14857786040654367,0.14234475260888962,0.0636792535884535
2017-02-08,0.14774235615223733,0.14809025772210582,0.15093749729259015,0.1493057956118164,0.14302612573265466,0.030783636013850025
2017-02-09,0.14816905789613138,0.14841706760665108,0.15079241402097113,0.14984819151739376,0.1443009134007449,0.04236840991783464
2017-02-10,0.14932121771681375,0.14911333549110684,0.15214161760991043,0.14941998536980475,0.14389841441688528,0.024415456023156545
2017-02-13,0.15020309692626968,0.15036376869362078,0.15315713410144585,0.15108996974387942,0.14546835271312797,0.030851465604031982
2017-02-14,0.1507578308973881,0.1521683455323855,0.15388250618634247,0.15355928242387262,0.14778972949932134,0.05293573996908986
2017-02-15,0.15367374913698229,0.1538450647522845,0.1558700186152474,0.15425866474478092,0.14844724500541417,0.05813001296292815
2017-02-16,0.15388710000892933,0.15331930260205973,0.15618918410352986,0.15403030700827358,0.14823259198927013,0.029874546139047085
2017-02-17,0.1530763449914745,0.15321984815102752,0.15656639175509965,0.15455841558193403,0.14872902488080525,0.02903718659763146
2017-02-21,0.15468363886960643,0.154527109371016,0.15784303157163018,0.15595720200322002,0.1500440558929909,0.034040973298275046
2017-02-22,0.1549681139335545,0.15505284983943318,0.15803163539741505,0.15654241634560936,0.1505942885862822,0.026087141194605857
2017-02-23,0.15631940846940617,0.1555643887239337,0.15830728033153166,0.15571455693479577,0.14981594473354465,0.025981604420105494
2017-02-24,0.15422848310810072,0.15439923007034273,0.15682751508009476,0.15590011801396053,0.14999037625322847,0.02812354585575561
2017-02-27,0.15597802537023478,0.1555075607064592,0.158278259249888,0.1562854839452682,0.15035271928353366,0.02483131859043827
2017-02-28,0.15589268502145598,0.1555075607064592,0.15888756914480925,0.15637114259836152,0.1504332278193597,0.03182123370647373
2017-03-01,0.1570448231380822,0.15935829308322585,0.16019325217958272,0.1603676752306072,0.15419043119293063,0.0598452564335039
2017-03-02,0.16004608172645524,0.1595430220831811,0.16187609859272742,0.15918300277285038,0.15307670429176284,0.03773324345009685
2017-03-03,0.15831075562109892,0.1589036038980074,0.16162947474025446,0.16035340967815967,0.1541770167448988,0.026674853170878938
2017-03-06,0.15914996465616543,0.15881835103089187,0.16164399634937593,0.15972537689895838,0.1535865844027826,0.028065901539498738
2017-03-07,0.15870902505143747,0.15911673606579613,0.16191961914689326,0.15998230929929952,0.1538281537055311,0.018739441243457246
2017-03-08,0.1585525605106576,0.15886097746444966,0.16196316183765838,0.15924008676210988,0.15313042762679574,0.021471911858806533
2017-03-09,0.15825386928993176,0.1574258152619804,0.15939533845887657,0.15878332773015644,0.1527009468134259,0.02894551913230568
2017-03-10,0.1589792839586078,0.15823576086319263,0.161702016376064,0.15943991339372215,0.15331820805160568,0.023434419107010444
2017-03-13,0.15841033383071162,0.1583352153142249,0.16196316183765838,0.15952555026734608,0.1533986947397965,0.018686131086317437
2017-03-14,0.15905040815060886,0.1586478236148534,0.1619921607827028,0.15922582120966236,0.15311703502639917,0.014107958810968959
2017-03-15,0.15920687269138872,0.16021086511799587,0.16226780571681937,0.16132401173132602,0.15508943953504867,0.03660809574330856
2017-03-16,0.16107020931991325,0.16059452470182312,0.16405221484741725,0.1616522936733742,0.15539808107795622,0.02260919521112258
2017-03-17,0.1614684787502518,0.16056609985218212,0.16351544658830552,0.16065316051531278,0.1544588075441075,0.07603420756753934
2017-03-20,0.1606150318543514,0.16127656932055462,0.1640086942932514,0.16275135103697647,0.15643127759566272,0.02761514899132469
2017-03-21,0.16304734031482823,0.16312379427468454,0.1632833222083548,0.1604390465517836,0.15425752528072484,0.06659635938218945
2017-03-22,0.1598327308545082,0.16141867188695208,0.16332684276252063,0.16269424526824758,0.1563776416511708,0.03697303194096485
2017-03-23,0.1618382941629787,0.16139024703731109,0.1645599841614846,0.16198057561542237,0.15570667892559326,0.025023971963191508
2017-03-24,0.1621796772621501,0.16161760247082407,0.16418279864651408,0.16158092235219781,0.155330986990162,0.029464968102485094
2017-03-27,0.15917841867377708,0.16087870815281058,0.16167299529442034,0.16192349162616287,0.15565304298110133,0.03202103844177011
2017-03-28,0.1613404682270836,0.16488574467989153,0.16457448363400679,0.16609131978512578,0.15957126342632427,0.05325776799148728
2017-03-29,0.16528049235607967,0.16552518454687276,0.16830290677594303,0.1665480570376099,0.16000072239205892,0.0441889734549549
2017-03-30,0.16600592872881187,0.1655393861307895,0.16875263392672304,0.16627685908482118,0.1597456730983729,0.026889827463085023
2017-03-31,0.16533740039130299,0.1652125762462443,0.16804176131434864,0.1658914931535135,0.15938339561097342,0.023540389297422516
2017-04-03,0.16532318423452522,0.16499942239664805,0.16809980347763595,0.165948577142773,0.1594370534031006,0.024242523074385926
2017-04-04,0.1646688720537941,0.16609355144884774,0.16827388569429938,0.16747584065396426,0.1608728581428429,0.024038167472016637
2017-04-05,0.16604859890320126,0.16690349705006002,0.16920236107750306,0.16640533617472644,0.15986642497829429,0.04099881563684428
2017-04-06,0.16614815540875782,0.1655678109804305,0.16868009229091355,0.1658914931535135,0.15938339561097342,0.026763486724822778
2017-04-07,0.16535161654808073,0.16508467526376353,0.1684189689659184,0.16543473412156007,0.15895402403577968,0.01706190495719991
2017-04-10,0.16516671969374536,0.16465841092818606,0.1678821785702074,0.16519208905313582,0.15872589102869816,0.021962105254945807
2017-04-11,0.16422793244906614,0.16390531502625583,0.16376207044077845,0.1629939961054007,0.15665941060274424,0.046766497881869346
2017-04-12,0.1623219256461522,0.16220017095671585,0.16514027297476216,0.16323664117382494,0.15688756545746096,0.025031990157558064
2017-04-13,0.16276286525088016,0.16252700252306856,0.1651983151380495,0.16216613669458713,0.15588119783581805,0.019555563405199292
2017-04-17,0.16215122324453843,0.16181653305469607,0.16493716967645508,0.16327945961063692,0.15692778695392112,0.016866651088976444
2017-04-18,0.1620516667389819,0.1620438668064016,0.16528535624638122,0.16238022887864695,0.15608248009920073,0.012782572952972585
2017-04-19,0.16272019507649074,0.16198703878892706,0.16432785978153386,0.16163800634145728,0.1553846666299244,0.01848394256350667
2017-04-20,0.16178140783181155,0.16329430000891554,0.1653578978821907,0.16415013745826243,0.15774633045548364,0.031467349614565945
2017-04-21,0.16351673393716784,0.16295326685864608,0.16635891490120394,0.1639074923898382,0.15751821929603738,0.01846768946681771
2017-04-24,0.16502447130974324,0.16475786537921827,0.16828838516682157,0.16586294026914908,0.15935656671490978,0.018063312421196184
2017-04-25,0.16560765929847332,0.16610775303276448,0.16928940218583477,0.16713327137999917,0.16055078030426834,0.021827963030272856
2017-04-26,0.16640419815915042,0.16568148869718702,0.16857855171005962,0.16592002425840857,0.1594102463546722,0.02436279598988429
2017-04-27,0.16562187545525106,0.16505627209593005,0.16847698899260646,0.16607703245320887,0.159557805283022,0.011804786656164277
2017-04-28,0.16586368034480975,0.16525520267980204,0.1684189689659184,0.1658772058215966,0.1593699811629416,0.02613806756423129
2017-05-01,0.16730031522944022,0.16937591692363946,0.17087073015472484,0.17005932131247642,0.16330165975146682,0.053752078838787756
2017-05-02,0.1707709457360967,0.1706405517100702,0.17359811414104862,0.17138673641258598,0.16454953113295256,0.07921374669581317
2017-05-03,0.1679972758805046,0.1697880013571077,0.16986971313571164,0.1707444380809372,0.16394574988571026,0.07996095572759399
2017-05-04,0.1693201163987446,0.16929066405652393,0.17210384941708953,0.1699879499913,0.16323452196840216,0.031580687875477007
2017-05-05,0.16966147779385982,0.17190518649650088,0.1734820519510732,0.17345639582935463,0.16649528152662035,0.04015322119310624
2017-05-08,0.1728903251150138,0.17861202001248178,0.17677524741475167,0.1792371025936633,0.17192979339977643,0.08658225061072365
2017-05-09,0.1797747215012158,0.18028873923238076,0.18318753398884582,0.1806359107944187,0.17324480256432684,0.0657306110985571
2017-05-10,0.1794333601061005,0.17895305316275129,0.1812435421141067,0.1795939374200759,0.17226519829584186,0.036854926105025027
2017-05-11,0.17775492033191134,0.17913778216270654,0.1815336865207455,0.18057880502568985,0.17404377058472242,0.039995891217157034
2017-05-12,0.18095531363545364,0.18247697565497273,0.1849574436469215,0.18364759760051988,0.17694074516871017,0.051420517941766344
2017-05-15,0.18281865026397812,0.18280378553951793,0.1855087335151547,0.18307664881057809,0.17640174215992765,0.03729701033496495
2017-05-16,0.1827190937584216,0.18196543677047222,0.185029985282731,0.1827483668685299,0.17609178975890627,0.02437861567066155
2017-05-17,0.1793906899317111,0.17984825163107904,0.17776176496124269,0.17529765395067715,0.16905844609191456,0.09094956604502726
2017-05-18,0.17607650226177834,0.17810048112798127,0.17982181902595715,0.1785662513776501,0.17214396576794533,0.0536768811781068
2017-05-19,0.17907776085015137,0.17900988118022576,0.181997935280647,0.17930847391483976,0.17284464127743693,0.03935811970308194
2017-05-22,0.17995964005960727,0.17986245321499578,0.18240414187726114,0.1806359107944187,0.1740976905484724,0.03070193711449348
2017-05-23,0.1812397886994017,0.18031714240021424,0.18298443069053874,0.18036471284163003,0.1738416799588362,0.024097762159876187
2017-05-24,0.17973205132682635,0.17927986304729654,0.18205595530733504,0.1797081271780643,0.17322190624260486,0.02249217291496201
2017-05-25,0.17957558678604646,0.17953564333045052,0.18257822409392457,0.18046461526770152,0.17393601804776343,0.022616996697533285
2017-05-26,0.17995964005960727,0.17937933918013627,0.18298443069053874,0.18009351488884134,0.17358560382629434,0.0284507748690935
2017-05-30,0.17913464718131852,0.17964929936539953,0.1830134517721824,0.18017915176246527,0.17366652746718975,0.024548514708050233
2017-05-31,0.17991696988521785,0.17927986304729654,0.18163524923819868,0.1788802677672507,0.17244041633039403,0.03391961684299742
2017-06-01,0.17877904792536936,0.17808627954406453,0.18140312485824794,0.1794797476620876,0.1730063137781459,0.01648091092755827
2017-06-02,0.17936223591409944,0.18109866315178547,0.1823751207956175,0.18271981398416548,0.1760648734723017,0.04111323743753462
2017-06-05,0.18044324983872462,0.17967772421504052,0.1832020555979673,0.18055025214132542,0.17401683245048272,0.03582773039428225
2017-06-06,0.17981739167560512,0.18161020203628597,0.1836662822212695,0.18129247467851506,0.174717486112339,0.03863019767937202
2017-06-07,0.18141049110101548,0.1818517590537157,0.1846817987128049,0.18260562422617715,0.17595709908770746,0.02659142060787557
2017-06-08,0.18173763633935297,0.18122654245245873,0.18456573652282948,0.18206325010006913,0.1754450779084351,0.026984095423881038
2017-06-09,0.18165229599057417,0.18072922683368248,0.17240851543284977,0.1734849269342497,0.1673472519100862,0.12153789401366484
2017-06-12,0.16821064845650777,0.1677986738365802,0.16731638922945202,0.1684036024908493,0.16255053805222702,0.13762759290391968
2017-06-13,0.17023044962581219,0.1697311516578257,0.17114635295224212,0.17007358686492394,0.1641269541723157,0.05497106109046035
2017-06-14,0.17071405940492954,0.16980220294102444,0.16924588163166893,0.16803250211198914,0.16220021122129885,0.04926254011738311
2017-06-15,0.1647684502634068,0.1655109612811485,0.16688118368779348,0.16679070210603408,0.1610279545053474,0.050636901973402246
2017-06-16,0.1654227407400818,0.1655393861307895,0.166866662078672,0.1639074923898382,0.15830619795591178,0.09006843149652935
2017-06-19,0.16525206004252416,0.16872229715454895,0.16898475830667378,0.16971675203851133,0.16379008548468976,0.051451723887409165
2017-06-20,0.16981794233463976,0.16890700447269674,0.1708417090730812,0.16781838814845992,0.16199803320487172,0.03489241885682111
2017-06-21,0.16789771937494805,0.16777027066874672,0.1703629608406575,0.16904590082249812,0.16315683177752088,0.02701660161725897
2017-06-22,0.16825331863089718,0.16866544745526696,0.17110283239807636,0.1687033533280024,0.16283342123319727,0.022336793310615482
2017-06-23,0.1673429854038296,0.16931908890616493,0.17108833292555412,0.1696311151648874,0.16370922738670007,0.05773192044802636
2017-06-26,0.17024466578258993,0.17091053357714092,0.1714800400496461,0.16897455128079109,0.16308943182283342,0.03660939599104368
2017-06-27,0.16717228300221582,0.16789814996941999,0.16892671614338647,0.16599139557958495,0.16027335903210588,0.0345929284618324
2017-06-28,0.16643265217676206,0.16782709868622125,0.1682593862217772,0.1689888168332386,0.16310293366140616,0.0287862387847538
2017-06-29,0.16674558125832178,0.16643458459911725,0.16698272426864738,0.16592002425840857,0.16020604646795938,0.049193626987421885
2017-06-30,0.16637574414153875,0.16619302758168752,0.1691588405233372,0.16640533617472644,0.16066410398821124,0.030826977605020605
2017-07-03,0.16698738614788047,0.16667614161654698,0.16817234511344548,0.1656631136375368,0.15996347217399015,0.011873049662257943
2017-07-05,0.16529473021691357,0.16595144888245028,0.16762105524521229,0.16650523860079788,0.16075848577240892,0.0276749603871401
2017-07-06,0.1643417268154566,0.16411844719404456,0.16717132809443225,0.16456405627393453,0.15892597167214317,0.03322095039332765
2017-07-07,0.16417102441384282,0.16589462086497575,0.1678821785702074,0.16663369391123378,0.16087974014794065,0.022543532700499153
2017-07-10,0.1658921343624214,0.1675997432527082,0.16856403010093815,0.16788975946963636,0.16206547685482964,0.02663692927860468
2017-07-11,0.1667740135718773,0.16745766236811827,0.17002929587985285,0.1685606106856496,0.16269875240963372,0.023800655552401854
2017-07-12,0.1683955453108432,0.16792655313725346,0.17066762685641776,0.16886036152280273,0.16298172298114488,0.03485861241570806
2017-07-13,0.16786926535733637,0.1712089402938527,0.1715670811579778,0.17175785857091552,0.16571685028334188,0.03554102576868885
2017-07-14,0.17138258774243842,0.17240252379708465,0.17430898675342302,0.1735705638078736,0.1674280881604407,0.024559783521754582
2017-07-17,0.17259163389428797,0.1746333866532343,0.17610791749314236,0.17431278634506325,0.16812874182229698,0.032494328617352866
2017-07-18,0.17313213000457248,0.17353927928284213,0.17625297862816214,0.1750550088822529,0.16882939548415332,0.019655032356935772
2017-07-19,0.1749527964587076,0.17537228097124785,0.17810992939456952,0.17639671131427942,0.17009590289849108,0.026273726744595213
2017-07-20,0.17640364750011583,0.17582699183827383,0.17845811596449562,0.17542610926111304,0.1691797004674463,0.018300390924899265
2017-07-21,0.17425583580764323,0.17397976688414385,0.17655764464392237,0.17532620683504158,0.16908540607378952,0.03782339395973165
2017-07-24,0.1750950448427097,0.17682164475763384,0.17803738775875996,0.17792395304600128,0.17153769389028667,0.027509395508868478
2017-07-25,0.17683037094806603,0.17881095059635377,0.1807938149633267,0.17885173666235568,0.17241347819615427,0.02178982243004275
2017-07-26,0.17903509067576195,0.17893882989702703,0.18262174464809042,0.17987942270478155,0.17338357874331384,0.015130603654638818
2017-07-27,0.17960404080365813,0.17902410444595002,0.17426546619925717,0.17574012565071367,0.16947612918225968,0.05131064700814893
2017-07-28,0.1741135874236411,0.17368136016743213,0.1770073717947024,0.17422714947143933,0.1680478837243073,0.01823537853814339
2017-07-31,0.17412780358041882,0.17382346273382965,0.17546958651657746,0.17312809210783708,0.16701036137482506,0.023939565352103568
2017-08-01,0.17298990332462652,0.1736671585835154,0.17587579311319163,0.17501219044544095,0.16878895551134088,0.05757849121528251
2017-08-02,0.18746989460892868,0.18720870491615038,0.18711906042908916,0.1851320208954298,0.1783420087971524,0.13249053081042655
2017-08-03,0.18429795532299806,0.18359952955681347,0.18546521296098883,0.18289110951088272,0.17622658966828114,0.03965392606282114
2017-08-04,0.18290401231681314,0.18386948974207667,0.18643720889835838,0.18406151641619198,0.17733142458190992,0.025486860156893314
2017-08-07,0.1843121714797758,0.18602932299683517,0.18785893198650797,0.18751567492232968,0.18059211859722246,0.028326601210389785
2017-08-08,0.18650267505069396,0.19016426050639684,0.19018013151281682,0.18932840193875713,0.18230333462668602,0.05939298692963889
2017-08-09,0.18744144059131698,0.18936853817090882,0.19139875130265932,0.19072718836004313,0.18362376200477376,0.03756096062519379
2017-08-10,0.18835177381838455,0.18756393965033663,0.18489942362023346,0.18253427468447012,0.17671162901804333,0.06935808557157888
2017-08-11,0.18365788100310082,0.18553200737805892,0.18698849876659157,0.1856173110322783,0.179633378820383,0.03783314581774504
2017-08-14,0.187526802644152,0.18786234636704835,0.19087648251606978,0.189000119996709,0.18283932266180675,0.02887357209096252
2017-08-15,0.18943280944706592,0.1906900009748141,0.1928930160266184,0.19149796378159722,0.18520644839617373,0.04478600387332965
2017-08-16,0.19125347590120104,0.19113048857611575,0.19290751549914056,0.19057018016524283,0.18432721216393966,0.04089847985328439
2017-08-17,0.18923367473189665,0.18857281583542085,0.18955630000877413,0.18615970693785566,0.18014736628682615,0.04148142425452869
2017-08-18,0.1854500934396243,0.18685347018196413,0.18793147362231746,0.18564586391664273,0.17966042619279887,0.04037079598078255
2017-08-21,0.18493802964289527,0.18456575762653243,0.1855957746234864,0.18523194510097063,0.1792681955974978,0.03807455848056518
2017-08-22,0.18597637339313106,0.18756393965033663,0.18981744547036852,0.18890019579116815,0.18274454762017495,0.027750808171688613
2017-08-23,0.18717120338820284,0.18823178268515134,0.19106508634185468,0.18918565929640435,0.18301510873487492,0.022971314205352786
2017-08-24,0.1891056425046723,0.18861544226897858,0.19058633810943099,0.1881722605858954,0.18205466484248745,0.02388105420402328
2017-08-25,0.18799617456243542,0.1883596619858246,0.19163087568261006,0.1890143855491565,0.18285280265274423,0.036149325000767965
2017-08-28,0.18869315691755598,0.19040581752382657,0.19258835001085814,0.19131240270243247,0.18503059678019984,0.03720230895825723
2017-08-29,0.18863627058638882,0.19199726219480256,0.19268991272831132,0.19336777478728417,0.18697851008975547,0.044897391762638045
2017-08-30,0.19389913523362493,0.19309139124700225,0.19647635589693563,0.19399580756648546,0.18757370521635203,0.0400273138707557
2017-08-31,0.193671546500844,0.19398658971533,0.19773849624094395,0.1949235694033705,0.18845287590568038,0.03897736382464838
2017-09-01,0.1953215322574215,0.19458338146694598,0.1979561211483725,0.19499494072454687,0.1885205380319907,0.0168861548050032
2017-09-05,0.19382801104162387,0.19360293013150276,0.19350232592153965,0.192183080550058,0.1858557819628725,0.044792505112005235
2017-09-06,0.19234872768666014,0.19181255487665477,0.1934443058948516,0.19194043548163375,0.18562585744970211,0.027852877618895332
2017-09-07,0.19146682677314808,0.19074685067409608,0.19321218151490085,0.1910126518652793,0.18474655567456238,0.028452725240696173
2017-09-08,0.189717284511014,0.1891980107548703,0.19055731702778733,0.1872587643014579,0.18118890860119086,0.04293531793034584
2017-09-11,0.189205220714285,0.1904768688070253,0.1925303299841701,0.1913552211392444,0.18507121153409412,0.04937002726348616
2017-09-12,0.19220647930265802,0.19319086737984204,0.19090550359771344,0.19044172485480693,0.18420541159752712,0.1363418646018444
2017-09-13,0.18830910364399522,0.1875071116328621,0.18965786272622728,0.18871463471200334,0.18256873969947157,0.07824982970817944
2017-09-14,0.1870574090218124,0.18671136761556661,0.18991898605122243,0.18675918683269252,0.1807155577362773,0.0324232484078331
2017-09-15,0.18631775649230245,0.18894225215352384,0.18978842438872487,0.18904293843352094,0.18287987187279536,0.08736716682682288
2017-09-18,0.1886504867431666,0.18827440911870913,0.18978842438872487,0.1873158482907174,0.18124309073656364,0.042193960013373055
2017-09-19,0.18779703984726615,0.18723712976579138,0.19042675536528977,0.18740148516434132,0.18132425470144659,0.026030147002216546
2017-09-20,0.1855069797707914,0.18509149809494962,0.18373882385707901,0.18360477916370793,0.17772612395999215,0.09568181767698715
2017-09-21,0.18251995904325233,0.18159600045236923,0.1821720174973104,0.17977949849924071,0.1741009239984866,0.062222759417166124
2017-09-22,0.176460533831283,0.17658008774020406,0.17899488422360735,0.17763848954076508,0.17207182487641276,0.08201621398090293
2017-09-25,0.17425583580764323,0.1759548711389471,0.17696385124053654,0.17572586009826616,0.17025925766711286,0.07712273162978849
2017-09-26,0.17680191693045438,0.1789246283131103,0.18063423221918548,0.1794226636728281,0.1737627226051116,0.060377057757166924
2017-09-27,0.1796751649956592,0.18006138379886777,0.18331809565134338,0.1809784582889144,0.1752371758115775,0.036201551618128505
2017-09-28,0.1798031755188274,0.1794361671976108,0.1820994758615009,0.17962249030444039,0.17395207605965818,0.028619590366702908
2017-09-29,0.17883595596059268,0.179223035029822,0.1810839593699655,0.18082145009411413,0.17508834972038428,0.03792568011489422
2017-10-02,0.18032945547233412,0.17967772421504052,0.18212849694314456,0.18037897839407757,0.17466894066685584,0.02145370839051489
2017-10-03,0.17997385621638498,0.18058712426728502,0.18385488604705438,0.181335293115327,0.17557531166204676,0.016104272500285923
2017-10-04,0.1794333601061005,0.17883937544599476,0.18175131142817405,0.17990795380967659,0.1742226590219934,0.02462847994375995
2017-10-05,0.1802156611059437,0.18108446156786873,0.18405798934536147,0.18263417711054156,0.1768062292785933,0.027055609049312496
2017-10-06,0.18133936690901442,0.1811555128510675,0.18479786090278028,0.18250572180010569,0.17668449425508648,0.018655575264542177
2017-10-09,0.18253417520003007,0.18291746325627445,0.18614706449171958,0.18327647544219036,0.1774149917866683,0.016174919293893964
2017-10-10,0.18288977445597923,0.1847220617768467,0.1855812751509642,0.18336211231581426,0.17749609020864554,0.014775202607040055
2017-10-11,0.18276176393281102,0.1832726979904607,0.1865242500066901,0.1842898959321687,0.17837537013615007,0.017567701326160593
2017-10-12,0.18330228174715169,0.183826863308519,0.18649522892504644,0.1835048549581671,0.17763139261363076,0.015876295730728667
2017-10-13,0.1838427778574362,0.18369898400784568,0.18748174647153745,0.18491792871137,0.17897054341511148,0.016459456839928836
2017-10-16,0.1855069797707914,0.18756393965033663,0.1892806550746575,0.18904293843352094,0.18287987187279536,0.03320513071255039
2017-10-17,0.18818109312082698,0.18880014958712638,0.19157283351932275,0.18988506339678204,0.1836779222925113,0.022100581638735812
2017-10-18,0.18909142634789453,0.18857281583542085,0.19210962391503372,0.18887164290680367,0.182717500247759,0.01641611524875825
2017-10-19,0.18387123187504784,0.18341480055685822,0.18546521296098883,0.18347630207380267,0.17760434524121488,0.07321527047780474
2017-10-20,0.18367209715987856,0.18436682704266044,0.18682891602245036,0.1838616897845797,0.17796955031173534,0.0328857031856232
2017-10-23,0.1840703665902171,0.18428157417554492,0.1861615639642418,0.18374750002659135,0.17786133897443646,0.028573648280062095
2017-10-24,0.18321691969431672,0.18389791459171767,0.1871770804557772,0.1850749369061703,0.17911936950630458,0.019413186278203935
2017-10-25,0.18409882060782878,0.18408264359167292,0.18582789900343713,0.1840900693005564,0.17818599483396824,0.026889394047173314
2017-10-26,0.1845539763693345,0.1844805047594169,0.18801851473064918,0.18551740860620683,0.17953866932165685,0.017773357176264996
2017-10-27,0.18748411076570642,0.19267932849534153,0.19080394088026026,0.19356760141889645,0.18716784169666684,0.07726770925225407
2017-10-30,0.19402714575679314,0.19903092727713617,0.19808668281087008,0.19880593405709718,0.19213219245965302,0.07780211107138733
2017-10-31,0.19973095000875715,0.20127599171720256,0.20275808080853222,0.2021173499208821,0.19527049602240176,0.059048204571876914
2017-11-01,0.20253307388196096,0.20168807615067086,0.2008285884063153,0.19904857912552143,0.19236216066809392,0.053827709915380426
2017-11-02,0.19788185124106655,0.1996419206126689,0.20034984017389162,0.2007899348207725,0.19401246549053358,0.07063471213950835
2017-11-03,0.20840758053553873,0.2078265210828692,0.2088221808127003,0.2070559535013991,0.1999508056797505,0.10965341300673566
2017-11-06,0.2060890664414524,0.20886382211759447,0.2096926361692159,0.20955379728628734,0.20231797510938793,0.056836699882398006
2017-11-07,0.20827957001237052,0.2092332584356975,0.21242004229213896,0.21035310381273647,0.20307545447047998,0.03372522980659737
2017-11-08,0.20934636778021795,0.2106399957885257,0.21347907933784022,0.21239421034514067,0.2050098440938276,0.03382924962540676
2017-11-09,0.2099864421001152,0.21044106520465372,0.2117526902339304,0.21188036732392773,0.20452283845689467,0.044823060933780495
